Date,Open_Bid,High_Bid,Low_Bid,Close_Bid,Average_Bid,Open_Ask,High_Ask,Low_Ask,Close_Ask,Average_Ask,Broker
10/4/2015,117.86729,117.94129,117.73429,117.78629,117.83229,117.86859,117.94259,117.73559,117.78759,117.83359,IC Market
10/5/2015,117.78829,118.57329,117.58229,118.45929,118.10079,117.78959,118.57459,117.58359,118.46059,118.10209,IC Market
10/6/2015,118.45829,118.45829,117.69129,117.80529,118.10329,118.45959,118.45959,117.69259,117.80659,118.10459,IC Market
10/7/2015,117.80729,117.90229,117.43929,117.62229,117.69279,117.80859,117.90359,117.44059,117.62359,117.69409,IC Market
10/8/2015,117.62529,117.98829,117.23829,117.87629,117.68204,117.62659,117.98959,117.23959,117.87759,117.68334,IC Market
10/9/2015,117.87729,118.77329,117.85829,118.57729,118.27154,117.87859,118.77459,117.85959,118.57859,118.27284,IC Market
10/10/2015,118.73929,118.92629,118.71629,118.85829,118.81004,118.74059,118.92759,118.71759,118.85959,118.81134,IC Market
10/11/2015,118.85129,119.14529,117.86129,118.31929,118.54429,118.85259,119.14659,117.86259,118.32059,118.54559,IC Market
10/12/2015,118.32029,119.28629,118.22329,119.19129,118.75529,118.32159,119.28759,118.22459,119.19259,118.75659,IC Market
10/13/2015,119.19129,119.88229,119.12929,119.86429,119.51679,119.19259,119.88359,119.13059,119.86559,119.51809,IC Market
10/14/2015,119.86229,120.25229,119.33929,119.80329,119.81429,119.86359,120.25359,119.34059,119.80459,119.81559,IC Market
10/15/2015,119.80329,121.68929,119.70629,121.42629,120.65629,119.80459,121.69059,119.70759,121.42759,120.65759,IC Market
10/16/2015,121.59129,121.84429,121.53229,121.60729,121.64379,121.59259,121.84559,121.53359,121.60859,121.64509,IC Market
10/17/2015,121.60929,121.69729,120.20429,120.64629,121.03929,121.61059,121.69859,120.20559,120.64759,121.04059,IC Market
10/18/2015,120.64429,121.00329,117.94429,119.35329,119.73629,120.64559,121.00459,117.94559,119.35459,119.73759,IC Market
10/19/2015,119.35229,119.91629,117.59629,117.60329,118.61704,119.35359,119.91759,117.59759,117.60459,118.61834,IC Market
10/20/2015,117.60329,119.55629,117.44029,118.99829,118.39954,117.60459,119.55759,117.44159,118.99959,118.40084,IC Market
10/21/2015,118.99829,119.20729,118.05129,118.73729,118.74854,118.99959,119.20859,118.05259,118.73859,118.74984,IC Market
10/22/2015,118.66129,118.68529,117.77629,118.16529,118.32204,118.66259,118.68659,117.77759,118.16659,118.32334,IC Market
10/23/2015,118.16629,119.05929,117.56329,117.76429,118.13829,118.16759,119.06059,117.56459,117.76559,118.13959,IC Market
10/24/2015,117.76529,117.96429,115.56829,116.62029,116.97954,117.76659,117.96559,115.56959,116.62159,116.98084,IC Market
10/25/2015,116.62029,119.00529,116.44329,118.76829,117.70929,116.62159,119.00659,116.44459,118.76959,117.71059,IC Market
10/26/2015,118.76929,119.31129,118.26029,118.94729,118.82204,118.77059,119.31259,118.26159,118.94859,118.82334,IC Market
10/27/2015,118.94429,119.62229,118.81929,119.55529,119.23529,118.94559,119.62359,118.82059,119.55659,119.23659,IC Market
10/28/2015,119.52329,119.57529,119.43729,119.52529,119.51529,119.52459,119.57659,119.43859,119.52659,119.51659,IC Market
10/29/2015,119.52629,120.18329,119.31329,120.15229,119.79379,119.52759,120.18459,119.31459,120.15359,119.79509,IC Market
10/30/2015,120.15229,120.82729,120.05429,120.67329,120.42679,120.15359,120.82859,120.05559,120.67459,120.42809,IC Market
10/31/2015,120.67429,120.70529,120.27929,120.37729,120.50904,120.67559,120.70659,120.28059,120.37859,120.51034,IC Market
11/1/2015,120.38229,120.43929,119.99629,120.38529,120.30079,120.38359,120.44059,119.99759,120.38659,120.30209,IC Market
11/2/2015,120.38329,120.46329,120.15329,120.33929,120.33479,120.38459,120.46459,120.15459,120.34059,120.33609,IC Market
11/3/2015,120.31929,120.44429,120.31929,120.42229,120.37629,120.32059,120.44559,120.32059,120.42359,120.37759,IC Market
11/4/2015,120.42229,120.73529,120.17429,120.63629,120.49204,120.42359,120.73659,120.17559,120.63759,120.49334,IC Market
11/5/2015,120.63829,120.67629,118.86429,119.47129,119.91254,120.63959,120.67759,118.86559,119.47259,119.91384,IC Market
11/6/2015,119.46929,119.94129,119.25129,119.72529,119.59679,119.47059,119.94259,119.25259,119.72659,119.59809,IC Market
11/7/2015,119.74729,119.96829,119.70229,119.88629,119.82604,119.74859,119.96959,119.70359,119.88759,119.82734,IC Market
11/8/2015,119.88629,120.74229,119.80629,120.44929,120.22104,119.88759,120.74359,119.80759,120.45059,120.22234,IC Market
11/9/2015,120.50029,120.60129,120.32029,120.39629,120.45454,120.50159,120.60259,120.32159,120.39759,120.45584,IC Market
11/10/2015,120.39629,120.64629,119.26029,119.42229,119.93129,120.39759,120.64759,119.26159,119.42359,119.93259,IC Market
11/11/2015,119.42329,119.50829,118.05129,118.66229,118.91129,119.42459,119.50959,118.05259,118.66359,118.91259,IC Market
11/12/2015,118.66329,119.64929,118.64229,119.28329,119.05954,118.66459,119.65059,118.64359,119.28459,119.06084,IC Market
11/13/2015,119.28229,119.96429,119.16029,119.79929,119.55154,119.28359,119.96559,119.16159,119.80059,119.55284,IC Market
11/14/2015,119.79829,119.85329,118.42029,118.46529,119.13429,119.79959,119.85459,118.42159,118.46659,119.13559,IC Market
11/15/2015,118.32229,118.43029,118.12329,118.23429,118.27754,118.32359,118.43159,118.12459,118.23559,118.27884,IC Market
11/16/2015,118.23329,119.31929,118.10129,118.33929,118.49829,118.23459,119.32059,118.10259,118.34059,118.49959,IC Market
11/17/2015,118.33829,118.85029,117.53729,117.81329,118.13479,118.33959,118.85159,117.53859,117.81459,118.13609,IC Market
11/18/2015,117.81429,117.92729,116.07329,117.43429,117.31229,117.81559,117.92859,116.07459,117.43559,117.31359,IC Market
11/19/2015,117.43229,117.94329,115.89429,116.13529,116.85129,117.43359,117.94459,115.89559,116.13659,116.85259,IC Market
11/20/2015,116.13629,117.76329,115.85429,117.58129,116.83379,116.13759,117.76459,115.85559,117.58259,116.83509,IC Market
11/21/2015,117.45629,117.61729,117.35829,117.59229,117.50604,117.45759,117.61859,117.35959,117.59359,117.50734,IC Market
11/22/2015,117.59429,117.82429,116.92229,117.74429,117.52129,117.59559,117.82559,116.92359,117.74559,117.52259,IC Market
11/23/2015,117.74429,118.86829,117.69629,118.66129,118.24254,117.74559,118.86959,117.69759,118.66259,118.24384,IC Market
11/24/2015,118.65829,118.76229,117.18429,117.84829,118.11329,118.65959,118.76359,117.18559,117.84959,118.11459,IC Market
11/25/2015,117.84829,118.81629,117.25029,118.71229,118.15679,117.84959,118.81759,117.25159,118.71359,118.15809,IC Market
11/26/2015,118.71229,118.73629,117.53929,117.73829,118.18154,118.71359,118.73759,117.54059,117.73959,118.18284,IC Market
11/27/2015,117.51529,117.73529,117.26429,117.42029,117.48379,117.51659,117.73659,117.26559,117.42159,117.48509,IC Market
11/28/2015,117.42029,118.62329,117.37929,118.52229,117.98629,117.42159,118.62459,117.38059,118.52359,117.98759,IC Market
11/29/2015,118.52229,118.66029,117.33929,117.78429,118.07654,118.52359,118.66159,117.34059,117.78559,118.07784,IC Market
11/30/2015,117.78429,118.26229,117.25229,117.58929,117.72204,117.78559,118.26359,117.25359,117.59059,117.72334,IC Market
12/1/2015,117.58929,118.49029,117.55729,118.27129,117.97704,117.59059,118.49159,117.55859,118.27259,117.97834,IC Market
12/2/2015,118.27129,118.29229,117.30029,117.53829,117.85054,118.27259,118.29359,117.30159,117.53959,117.85184,IC Market
12/3/2015,116.93129,117.25429,116.93129,117.19429,117.07779,116.93259,117.25559,116.93259,117.19559,117.07909,IC Market
12/4/2015,117.19229,117.87929,117.11829,117.59629,117.44654,117.19359,117.88059,117.11959,117.59759,117.44784,IC Market
12/5/2015,117.59629,117.74429,116.87729,117.66129,117.46979,117.59759,117.74559,116.87859,117.66259,117.47109,IC Market
12/6/2015,117.66129,117.99929,117.07329,117.30129,117.50879,117.66259,118.00059,117.07459,117.30259,117.51009,IC Market
12/7/2015,117.30129,117.59729,117.02229,117.53729,117.36454,117.30259,117.59859,117.02359,117.53859,117.36584,IC Market
12/8/2015,117.53829,119.22229,117.17329,119.09629,118.25754,117.53959,119.22359,117.17459,119.09759,118.25884,IC Market
12/9/2015,119.01629,119.09729,118.89429,118.96329,118.99279,119.01759,119.09859,118.89559,118.96459,118.99409,IC Market
12/10/2015,118.96429,119.05029,118.33329,118.59429,118.73554,118.96559,119.05159,118.33459,118.59559,118.73684,IC Market
12/11/2015,118.59329,119.62029,118.40029,119.36229,118.99404,118.59459,119.62159,118.40159,119.36359,118.99534,IC Market
12/12/2015,119.36129,120.47729,119.28629,120.20329,119.83204,119.36259,120.47859,119.28759,120.20459,119.83334,IC Market
12/13/2015,120.20429,120.37429,118.51129,118.93129,119.50529,120.20559,120.37559,118.51259,118.93259,119.50659,IC Market
12/14/2015,118.93129,119.19929,118.41129,118.73529,118.81929,118.93259,119.20059,118.41259,118.73659,118.82059,IC Market
12/15/2015,118.44429,118.78629,118.44229,118.63129,118.57604,118.44559,118.78759,118.44359,118.63259,118.57734,IC Market
12/16/2015,118.63329,118.77629,118.27829,118.48529,118.54329,118.63459,118.77759,118.27959,118.48659,118.54459,IC Market
12/17/2015,118.48529,119.41629,118.23629,119.21129,118.83729,118.48659,119.41759,118.23759,119.21259,118.83859,IC Market
12/18/2015,119.21229,119.41629,118.54529,118.71729,118.97279,119.21359,119.41759,118.54659,118.71859,118.97409,IC Market
12/19/2015,118.72129,119.17929,118.43229,118.98429,118.82929,118.72259,119.18059,118.43359,118.98559,118.83059,IC Market
12/20/2015,118.98429,119.18929,118.30229,118.97229,118.86204,118.98559,119.19059,118.30359,118.97359,118.86334,IC Market
12/21/2015,119.07029,119.10229,119.00429,119.07829,119.06379,119.07159,119.10359,119.00559,119.07959,119.06509,IC Market
12/22/2015,119.07729,119.35329,118.73929,118.91529,119.02129,119.07859,119.35459,118.74059,118.91659,119.02259,IC Market
12/23/2015,118.91529,119.83929,118.76629,118.87029,119.09779,118.91659,119.84059,118.76759,118.87159,119.09909,IC Market
12/24/2015,118.87029,119.06529,118.62629,118.82529,118.84679,118.87159,119.06659,118.62759,118.82659,118.84809,IC Market
12/25/2015,118.82429,119.50429,118.68029,119.38329,119.09804,118.82559,119.50559,118.68159,119.38459,119.09934,IC Market
12/26/2015,119.38329,119.79929,119.11529,119.61929,119.47929,119.38459,119.80059,119.11659,119.62059,119.48059,IC Market
12/27/2015,119.70229,119.85329,119.63129,119.83229,119.75479,119.70359,119.85459,119.63259,119.83359,119.75609,IC Market
12/28/2015,119.83229,120.26529,119.66429,120.21229,119.99354,119.83359,120.26659,119.66559,120.21359,119.99484,IC Market
12/29/2015,120.21229,120.21229,119.38029,119.63429,119.85979,120.21359,120.21359,119.38159,119.63559,119.86109,IC Market
12/30/2015,119.63329,119.82529,119.47029,119.64529,119.64354,119.63459,119.82659,119.47159,119.64659,119.64484,IC Market
12/31/2015,119.64429,120.39529,119.62929,120.06029,119.93229,119.64559,120.39659,119.63059,120.06159,119.93359,IC Market
1/1/2016,120.06029,121.28129,119.89829,120.82829,120.51704,120.06159,121.28259,119.89959,120.82959,120.51834,IC Market
1/2/2016,120.82829,120.87229,120.69229,120.74329,120.78404,120.82959,120.87359,120.69359,120.74459,120.78534,IC Market
1/3/2016,120.74329,121.61729,120.61329,121.42829,121.10054,120.74459,121.61859,120.61459,121.42959,121.10184,IC Market
1/4/2016,121.42729,122.02629,120.85329,121.05329,121.34004,121.42859,122.02759,120.85459,121.05459,121.34134,IC Market
1/5/2016,121.05329,121.62529,121.02029,121.41229,121.27779,121.05459,121.62659,121.02159,121.41359,121.27909,IC Market
1/6/2016,121.41229,121.66929,120.65529,121.32729,121.26604,121.41359,121.67059,120.65659,121.32859,121.26734,IC Market
1/7/2016,121.32629,121.57329,121.13629,121.36929,121.35129,121.32759,121.57459,121.13759,121.37059,121.35259,IC Market
1/8/2016,121.34929,121.44729,121.29829,121.31829,121.35329,121.35059,121.44859,121.29959,121.31959,121.35459,IC Market
1/9/2016,121.31929,121.45729,121.09129,121.37629,121.31104,121.32059,121.45859,121.09259,121.37759,121.31234,IC Market
1/10/2016,121.37629,121.52029,121.11529,121.30029,121.32804,121.37759,121.52159,121.11659,121.30159,121.32934,IC Market
1/11/2016,121.29929,121.40829,119.29429,120.07229,120.51854,121.30059,121.40959,119.29559,120.07359,120.51984,IC Market
1/12/2016,120.07229,121.03429,119.67429,120.75129,120.38304,120.07359,121.03559,119.67559,120.75259,120.38434,IC Market
1/13/2016,120.75029,121.20229,119.90029,120.02429,120.46929,120.75159,121.20359,119.90159,120.02559,120.47059,IC Market
1/14/2016,119.80929,120.10929,119.80929,120.02229,119.93754,119.81059,120.11059,119.81059,120.02359,119.93884,IC Market
1/15/2016,120.02129,120.16629,119.57429,119.76229,119.88104,120.02259,120.16759,119.57559,119.76359,119.88234,IC Market
1/16/2016,119.76129,119.98429,119.22229,119.78629,119.68854,119.76259,119.98559,119.22359,119.78759,119.68984,IC Market
1/17/2016,119.78529,119.82629,119.23429,119.51529,119.59029,119.78659,119.82759,119.23559,119.51659,119.59159,IC Market
1/18/2016,119.51429,119.51729,118.32929,119.19829,119.13979,119.51559,119.51859,118.33059,119.19959,119.14109,IC Market
1/19/2016,119.20029,119.49229,118.93129,119.12429,119.18704,119.20159,119.49359,118.93259,119.12559,119.18834,IC Market
1/20/2016,119.21429,119.33029,119.10929,119.24629,119.22504,119.21559,119.33159,119.11059,119.24759,119.22634,IC Market
1/21/2016,119.24629,120.22729,119.12029,120.02529,119.65479,119.24759,120.22859,119.12159,120.02659,119.65609,IC Market
1/22/2016,120.02629,120.36529,119.77929,120.03229,120.05079,120.02759,120.36659,119.78059,120.03359,120.05209,IC Market
1/23/2016,119.97629,120.32929,119.41729,119.58529,119.82704,119.97759,120.33059,119.41859,119.58659,119.82834,IC Market
1/24/2016,119.58629,119.89729,119.45329,119.69529,119.65804,119.58759,119.89859,119.45459,119.69659,119.65934,IC Market
1/25/2016,119.69729,119.95729,118.72329,118.92729,119.32629,119.69859,119.95859,118.72459,118.92859,119.32759,IC Market
1/26/2016,118.83329,118.95829,118.79929,118.86029,118.86279,118.83459,118.95959,118.80059,118.86159,118.86409,IC Market
1/27/2016,118.85829,119.68029,118.82629,119.48629,119.21279,118.85959,119.68159,118.82759,119.48759,119.21409,IC Market
1/28/2016,119.48729,120.44729,119.45129,120.28229,119.91704,119.48859,120.44859,119.45259,120.28359,119.91834,IC Market
1/29/2016,120.28229,120.31929,119.64429,120.10329,120.08729,120.28359,120.32059,119.64559,120.10459,120.08859,IC Market
1/30/2016,120.10329,120.73929,119.86029,120.55829,120.31529,120.10459,120.74059,119.86159,120.55959,120.31659,IC Market
1/31/2016,120.55929,120.62529,120.05729,120.17029,120.35304,120.56059,120.62659,120.05859,120.17159,120.35434,IC Market
2/1/2016,120.33629,120.33629,120.18229,120.20029,120.26379,120.33759,120.33759,120.18359,120.20159,120.26509,IC Market
2/2/2016,120.19929,120.84529,119.69529,120.05129,120.19779,120.20059,120.84659,119.69659,120.05259,120.19909,IC Market
2/3/2016,120.05529,120.11529,119.07229,119.45229,119.67379,120.05659,120.11659,119.07359,119.45359,119.67509,IC Market
2/4/2016,119.45329,119.74529,118.79029,119.14429,119.28329,119.45459,119.74659,118.79159,119.14559,119.28459,IC Market
2/5/2016,119.14529,119.47229,118.79529,119.06129,119.11854,119.14659,119.47359,118.79659,119.06259,119.11984,IC Market
2/6/2016,119.06329,119.26429,118.56929,118.83829,118.93379,119.06459,119.26559,118.57059,118.83959,118.93509,IC Market
2/7/2016,119.00229,119.02129,118.80329,118.84429,118.91779,119.00359,119.02259,118.80459,118.84559,118.91909,IC Market
2/8/2016,118.84429,119.43529,118.53029,119.21629,119.00654,118.84559,119.43659,118.53159,119.21759,119.00784,IC Market
2/9/2016,119.21629,119.83429,119.21629,119.66229,119.48229,119.21759,119.83559,119.21759,119.66359,119.48359,IC Market
2/10/2016,119.66429,120.00529,119.34929,119.94929,119.74204,119.66559,120.00659,119.35059,119.95059,119.74334,IC Market
2/11/2016,119.94929,120.09429,119.42629,119.56729,119.75929,119.95059,120.09559,119.42759,119.56859,119.76059,IC Market
2/12/2016,119.56829,119.63229,118.82929,118.97329,119.25079,119.56959,119.63359,118.83059,118.97459,119.25209,IC Market
2/13/2016,118.86229,118.95629,118.86229,118.92529,118.90154,118.86359,118.95759,118.86359,118.92659,118.90284,IC Market
2/14/2016,118.92429,119.43429,118.77529,119.13629,119.06754,118.92559,119.43559,118.77659,119.13759,119.06884,IC Market
2/15/2016,119.13629,119.19829,118.77529,118.83329,118.98579,119.13759,119.19959,118.77659,118.83459,118.98709,IC Market
2/16/2016,118.83229,119.36129,118.61129,118.98429,118.94729,118.83359,119.36259,118.61259,118.98559,118.94859,IC Market
2/17/2016,118.98329,119.89529,118.49829,119.46229,119.20979,118.98459,119.89659,118.49959,119.46359,119.21109,IC Market
2/18/2016,119.47329,120.28729,119.46829,120.19129,119.85504,119.47459,120.28859,119.46959,120.19259,119.85634,IC Market
2/19/2016,120.22229,120.24529,120.13729,120.14129,120.18654,120.22359,120.24659,120.13859,120.14259,120.18784,IC Market
2/20/2016,120.14029,120.27629,119.99829,120.11629,120.13279,120.14159,120.27759,119.99959,120.11759,120.13409,IC Market
2/21/2016,120.11429,120.50629,119.72729,119.94229,120.07254,120.11559,120.50759,119.72859,119.94359,120.07384,IC Market
2/22/2016,119.94129,120.04629,119.20629,119.39829,119.64804,119.94259,120.04759,119.20759,119.39959,119.64934,IC Market
2/23/2016,119.39729,119.86229,119.05729,119.72129,119.50954,119.39859,119.86359,119.05859,119.72259,119.51084,IC Market
2/24/2016,119.72229,120.23429,119.59429,119.75929,119.82754,119.72359,120.23559,119.59559,119.76059,119.82884,IC Market
2/25/2016,119.63329,119.85929,119.63329,119.80729,119.73329,119.63459,119.86059,119.63459,119.80859,119.73459,IC Market
2/26/2016,119.80629,120.17029,119.71929,120.12329,119.95479,119.80759,120.17159,119.72059,120.12459,119.95609,IC Market
2/27/2016,120.12329,120.27729,119.75529,119.84929,120.00129,120.12459,120.27859,119.75659,119.85059,120.00259,IC Market
2/28/2016,119.84929,119.97329,119.03629,119.19129,119.51254,119.85059,119.97459,119.03759,119.19259,119.51384,IC Market
2/29/2016,119.19229,119.33829,118.88729,119.21729,119.15879,119.19359,119.33959,118.88859,119.21859,119.16009,IC Market
3/1/2016,119.21829,119.92829,119.17729,119.24529,119.39229,119.21959,119.92959,119.17859,119.24659,119.39359,IC Market
3/2/2016,119.27029,119.43129,119.24629,119.35329,119.32529,119.27159,119.43259,119.24759,119.35459,119.32659,IC Market
3/3/2016,119.35329,120.03629,119.34329,119.91529,119.66204,119.35459,120.03759,119.34459,119.91659,119.66334,IC Market
